mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,criterion,max_depth,max_features,n_estimators,target_variable,Sample Type,Train Percentage,Model,param_bootstrap,param_min_samples_leaf,param_min_samples_split,bootstrap,min_samples_leaf,min_samples_split,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,activation,alpha,hidden_layer_sizes,learning_rate,solver,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_splitter,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_gamma,param_min_child_weight,gamma,min_child_weight
0.040980291366577146,0.0009454112107943229,0.0016530990600585938,1.0149577202835137e-05,,9,,50.0,0.7326007326007327,0.6556776556776557,0.694139194139194,0.7765567765567766,0.5970695970695971,0.6912087912087912,0.06185597488003429,16,,9.0,,50.0,group_fam,SALIVA,0.6,XGBoost (BayesSearchCV),,,,,,,,,,0.29999999999999993,,,,,0.29999999999999993,,,,,,,,1.0,0.9189002760337233,1.0,0.9189002760337233,0.0,1.0,0.0,1.0
0.042127037048339845,0.0005990937081599005,0.002500152587890625,0.0014420893284780062,,1,,211.0,0.683150183150183,0.728937728937729,0.5934065934065934,0.7014652014652015,0.6245421245421245,0.6663003663003664,0.050002348024139,30,,1.0,,211.0,group_fam,SALIVA,0.6,XGBoost (BayesSearchCV),,,,,,,,,,0.02660660446268746,,,,,0.02660660446268746,,,,,,,,0.5134896430823128,0.6930454387594666,0.5134896430823128,0.6930454387594666,4.983481366193263,9.0,4.983481366193263,9.0
0.2528694152832031,0.00785656433732073,0.0026065826416015623,0.00038765938361944523,,15,,500.0,0.6135531135531136,0.7051282051282052,0.6172161172161172,0.6996336996336997,0.5238095238095238,0.631868131868132,0.06661230323816653,49,,15.0,,500.0,group_fam,SALIVA,0.6,XGBoost (BayesSearchCV),,,,,,,,,,0.01,,,,,0.01,,,,,,,,1.0,0.8343487852240632,1.0,0.8343487852240632,0.0,10.0,0.0,10.0
0.30501952171325686,0.005818685030299813,0.0026667118072509766,4.002678015123932e-05,,10,,500.0,0.7564102564102564,0.728937728937729,0.6684981684981685,0.8003663003663003,0.5970695970695971,0.7102564102564102,0.07092808599166998,2,,10.0,,500.0,group_fam,SALIVA,0.6,XGBoost (BayesSearchCV),,,,,,,,,,0.01,,,,,0.01,,,,,,,,1.0,0.7421613663815179,1.0,0.7421613663815179,0.8376224705636366,1.0,0.8376224705636366,1.0
0.30594940185546876,0.015253782078485658,0.0026152610778808595,4.853101391920157e-05,,15,,500.0,0.6849816849816849,0.6813186813186812,0.6684981684981685,0.7747252747252747,0.5970695970695971,0.6813186813186813,0.056569396379049466,23,,15.0,,500.0,group_fam,SALIVA,0.6,XGBoost (BayesSearchCV),,,,,,,,,,0.01,,,,,0.01,,,,,,,,1.0,0.6560619047432186,1.0,0.6560619047432186,0.8760950123901499,1.0,0.8760950123901499,1.0
0.1835566520690918,0.010812187140358104,0.002216005325317383,3.1817796827624205e-05,,3,,500.0,0.6355311355311356,0.728937728937729,0.6190476190476191,0.7234432234432234,0.6227106227106227,0.665934065934066,0.04953323706785874,33,,3.0,,500.0,group_fam,SALIVA,0.6,XGBoost (BayesSearchCV),,,,,,,,,,0.01,,,,,0.01,,,,,,,,1.0,0.7112446219339714,1.0,0.7112446219339714,2.046075994082877,1.0,2.046075994082877,1.0
0.1387378215789795,0.004555693691378259,0.0026763916015625,0.00124992632752119,,11,,367.0,0.7326007326007326,0.7087912087912088,0.6446886446886447,0.7747252747252747,0.6465201465201466,0.7014652014652014,0.050264632653229085,4,,11.0,,367.0,group_fam,SALIVA,0.6,XGBoost (BayesSearchCV),,,,,,,,,,0.29999999999999993,,,,,0.29999999999999993,,,,,,,,1.0,0.7453749819229404,1.0,0.7453749819229404,0.0,1.0,0.0,1.0
0.09328722953796387,0.0005289206854038878,0.0048557758331298825,2.5525979839580153e-05,gini,4,sqrt,100.0,0.9791666666666666,0.9399509803921569,0.9803921568627452,1.0,1.0,0.9799019607843137,0.021930454370850533,7,gini,4.0,sqrt,100.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18480796813964845,0.0008519519333174023,0.008714437484741211,4.063956405175878e-05,gini,4,sqrt,200.0,0.9791666666666666,0.9595588235294118,0.9803921568627452,1.0,0.9791666666666666,0.9796568627450981,0.012796840668830004,19,gini,4.0,sqrt,200.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09227309226989747,0.00029185062022095366,0.004842329025268555,2.559438715615143e-05,gini,4,log2,100.0,0.9791666666666666,0.9399509803921569,0.9803921568627452,1.0,1.0,0.9799019607843137,0.021930454370850533,7,gini,4.0,log2,100.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18521084785461425,0.0009078315001301038,0.008747625350952148,6.000222170288946e-05,gini,4,log2,200.0,0.9791666666666666,0.9595588235294118,0.9803921568627452,1.0,0.9791666666666666,0.9796568627450981,0.012796840668830004,19,gini,4.0,log2,200.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09746351242065429,0.0007875361953752088,0.004991960525512695,9.940338215281532e-05,gini,8,sqrt,100.0,0.9583333333333334,0.9607843137254902,0.9803921568627452,1.0,1.0,0.9799019607843137,0.018104103247666054,7,gini,8.0,sqrt,100.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19265055656433105,0.0016279690148543102,0.008900690078735351,6.42118201789943e-05,gini,8,sqrt,200.0,0.9583333333333334,0.9607843137254902,0.9803921568627452,1.0,1.0,0.9799019607843137,0.018104103247666054,7,gini,8.0,sqrt,200.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09636411666870118,0.0005405800381755988,0.004859781265258789,2.0423219938432613e-05,gini,8,log2,100.0,0.9583333333333334,0.9607843137254902,0.9803921568627452,1.0,1.0,0.9799019607843137,0.018104103247666054,7,gini,8.0,log2,100.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19369325637817383,0.0024178749304494193,0.00888519287109375,2.9313426135723817e-05,gini,8,log2,200.0,0.9583333333333334,0.9607843137254902,0.9803921568627452,1.0,1.0,0.9799019607843137,0.018104103247666054,7,gini,8.0,log2,200.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09704022407531739,0.0012477858629248335,0.004879474639892578,4.5046349786920364e-05,gini,12,sqrt,100.0,0.9583333333333334,0.9607843137254902,0.9803921568627452,1.0,1.0,0.9799019607843137,0.018104103247666054,7,gini,12.0,sqrt,100.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1922677516937256,0.001658051180959213,0.00883035659790039,8.431627122286612e-05,gini,12,sqrt,200.0,0.9583333333333334,0.9607843137254902,0.9803921568627452,1.0,1.0,0.9799019607843137,0.018104103247666054,7,gini,12.0,sqrt,200.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09636888504028321,0.00043755936518373196,0.004866981506347656,2.103257302365392e-05,gini,12,log2,100.0,0.9583333333333334,0.9607843137254902,0.9803921568627452,1.0,1.0,0.9799019607843137,0.018104103247666054,7,gini,12.0,log2,100.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19225726127624512,0.0005180894993540885,0.008828496932983399,3.06003907267676e-05,gini,12,log2,200.0,0.9583333333333334,0.9607843137254902,0.9803921568627452,1.0,1.0,0.9799019607843137,0.018104103247666054,7,gini,12.0,log2,200.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0990983486175537,0.0030213594661471074,0.004802036285400391,2.0688029491322113e-05,entropy,4,sqrt,100.0,0.9791666666666666,0.8995098039215685,0.9595588235294118,1.0,1.0,0.9676470588235293,0.03724038674918348,23,entropy,4.0,sqrt,100.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.194415283203125,0.0006493347995908907,0.008789825439453124,0.00011596679687500001,entropy,4,sqrt,200.0,0.9791666666666666,0.8995098039215685,0.9803921568627452,1.0,1.0,0.9718137254901962,0.03726779962499653,21,entropy,4.0,sqrt,200.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0977332592010498,0.00020446280261658933,0.004829263687133789,1.9962683837659082e-05,entropy,4,log2,100.0,0.9791666666666666,0.8995098039215685,0.9595588235294118,1.0,1.0,0.9676470588235293,0.03724038674918348,23,entropy,4.0,log2,100.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1943878173828125,0.00042601349578848334,0.00872645378112793,3.931076303257047e-05,entropy,4,log2,200.0,0.9791666666666666,0.8995098039215685,0.9803921568627452,1.0,1.0,0.9718137254901962,0.03726779962499653,21,entropy,4.0,log2,200.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1022735595703125,0.0004909097157962579,0.004863595962524414,2.0934508937871267e-05,entropy,8,sqrt,100.0,0.9791666666666666,0.9595588235294118,0.9803921568627452,1.0,1.0,0.9838235294117647,0.015136664369259313,5,entropy,8.0,sqrt,100.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2035818576812744,0.0011868528727674462,0.008862590789794922,3.004702245040969e-05,entropy,8,sqrt,200.0,0.9791666666666666,0.9607843137254902,0.9803921568627452,1.0,1.0,0.9840686274509803,0.014746675447540504,1,entropy,8.0,sqrt,200.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10229592323303223,0.0006916655937292338,0.004898166656494141,5.045302184946506e-05,entropy,8,log2,100.0,0.9791666666666666,0.9595588235294118,0.9803921568627452,1.0,1.0,0.9838235294117647,0.015136664369259313,5,entropy,8.0,log2,100.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20417404174804688,0.000979765339758731,0.008890438079833984,2.45894524681958e-05,entropy,8,log2,200.0,0.9791666666666666,0.9607843137254902,0.9803921568627452,1.0,1.0,0.9840686274509803,0.014746675447540504,1,entropy,8.0,log2,200.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10241527557373047,0.0006660387858359214,0.004863071441650391,2.3093593282534412e-05,entropy,12,sqrt,100.0,0.9791666666666666,0.9399509803921569,0.9803921568627452,1.0,1.0,0.9799019607843137,0.021930454370850533,7,entropy,12.0,sqrt,100.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2037531852722168,0.0007731252080821826,0.008828115463256837,3.273180588155782e-05,entropy,12,sqrt,200.0,0.9791666666666666,0.9607843137254902,0.9803921568627452,1.0,1.0,0.9840686274509803,0.014746675447540504,1,entropy,12.0,sqrt,200.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10240607261657715,0.0005244961299261628,0.00486459732055664,1.5855534616989865e-05,entropy,12,log2,100.0,0.9791666666666666,0.9399509803921569,0.9803921568627452,1.0,1.0,0.9799019607843137,0.021930454370850533,7,entropy,12.0,log2,100.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20402426719665528,0.001286948255853069,0.00885319709777832,7.651178731039833e-05,entropy,12,log2,200.0,0.9791666666666666,0.9607843137254902,0.9803921568627452,1.0,1.0,0.9840686274509803,0.014746675447540504,1,entropy,12.0,log2,200.0,group_fam,SERUM,0.8,Random Forest (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15962648391723633,0.0011927444108153858,0.00865631103515625,5.5363525237827e-05,,13,,196.0,0.9791666666666666,0.8590686274509803,0.9387254901960785,0.9791666666666666,1.0,0.9512254901960784,0.05017869835448662,33,,13.0,,196.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,3.0,7.0,False,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
0.2209414005279541,0.000905935782731694,0.010513734817504884,5.1497839112085505e-05,,3,,249.0,1.0,0.8382352941176471,0.9399509803921569,1.0,0.9791666666666666,0.9514705882352942,0.06071608283099822,30,,3.0,,249.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,4.0,17.0,True,4.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,
0.20518321990966798,0.0022402513082122005,0.011367559432983398,0.00010928500160256009,,6,,264.0,0.9791666666666666,0.8394607843137255,0.9595588235294118,0.9583333333333334,1.0,0.9473039215686274,0.056025144365992444,37,,6.0,,264.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,8.0,5.0,False,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
0.2538477420806885,0.0005516235714877919,0.011513662338256837,6.567198971697674e-05,,10,,269.0,1.0,0.9191176470588235,0.9803921568627452,1.0,1.0,0.9799019607843137,0.031326559428765624,5,,10.0,,269.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,1.0,13.0,True,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,
0.16282439231872559,0.0006522139186435747,0.009194040298461914,4.05136519378664e-05,,7,,211.0,0.9791666666666666,0.8394607843137255,0.9595588235294118,0.9583333333333334,1.0,0.9473039215686274,0.056025144365992444,37,,7.0,,211.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,8.0,15.0,False,8.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,
0.07459311485290528,0.00045337792349457197,0.004583835601806641,2.5724469771211663e-05,,8,,93.0,0.9791666666666666,0.9191176470588235,0.9178921568627452,0.9791666666666666,1.0,0.9590686274509803,0.03398476771665643,24,,8.0,,93.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,3.0,17.0,False,3.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,
0.2663090229034424,0.0008966085371531241,0.012039852142333985,2.970905970041051e-05,,5,,287.0,1.0,0.9191176470588235,0.9803921568627452,1.0,1.0,0.9799019607843137,0.031326559428765624,5,,5.0,,287.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,2.0,12.0,True,2.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,
0.20852875709533691,0.0013324606701230004,0.010976648330688477,7.118774742420031e-05,,8,,254.0,0.9791666666666666,0.9191176470588235,0.9387254901960785,0.9791666666666666,1.0,0.9632352941176471,0.02968621946792109,20,,8.0,,254.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,2.0,4.0,False,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
0.27708730697631834,0.0005272764433339224,0.01260671615600586,4.3776819534158305e-05,,8,,299.0,1.0,0.9191176470588235,0.9803921568627452,0.9791666666666666,1.0,0.9757352941176471,0.029720600767106135,13,,8.0,,299.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,4.0,11.0,True,4.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,
0.18399333953857422,0.0012907340759911227,0.009877490997314452,1.888564116590357e-05,,7,,228.0,0.9791666666666666,0.8786764705882352,0.9387254901960785,0.9791666666666666,1.0,0.9551470588235293,0.04308848624701065,28,,7.0,,228.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,3.0,7.0,False,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
0.1925826072692871,0.000855064639389918,0.008917617797851562,0.00016024150835572772,,13,,203.0,1.0,0.9191176470588235,0.9803921568627452,1.0,1.0,0.9799019607843137,0.031326559428765624,5,,13.0,,203.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,1.0,11.0,True,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,
0.2603320598602295,0.00018018750648722922,0.012208652496337891,6.872204519276007e-05,,3,,292.0,1.0,0.8799019607843137,0.9399509803921569,0.9791666666666666,0.9791666666666666,0.9556372549019608,0.04256104691311808,25,,3.0,,292.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,1.0,6.0,True,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
0.06113123893737793,0.00028389652636802844,0.003399181365966797,2.6000702043884034e-05,,14,,63.0,1.0,0.9595588235294118,0.9595588235294118,0.9791666666666666,1.0,0.9796568627450981,0.018087504634799096,11,,14.0,,63.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,1.0,2.0,True,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
0.2648426055908203,0.0005245682868336121,0.012107086181640626,7.339241099365859e-05,,15,,287.0,1.0,0.8995098039215685,0.9803921568627452,1.0,1.0,0.9759803921568627,0.038982147749158945,12,,15.0,,287.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,4.0,18.0,True,4.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,
0.08804950714111329,0.00027238412691605533,0.004680156707763672,1.5636333112469412e-05,,15,,97.0,0.9583333333333334,0.8394607843137255,0.9387254901960785,0.9791666666666666,0.9791666666666666,0.9389705882352942,0.051978123263179875,45,,15.0,,97.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,8.0,3.0,True,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
0.24810366630554198,0.0004955660649899525,0.011661767959594727,4.882193131205428e-05,,11,,276.0,1.0,0.8799019607843137,0.9595588235294118,0.9791666666666666,0.9791666666666666,0.9595588235294118,0.0418321397055112,21,,11.0,,276.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,10.0,17.0,True,10.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,
0.06960644721984863,0.0001308913743337025,0.0038822650909423827,1.5681056566597727e-05,,12,,76.0,0.9791666666666666,0.8799019607843137,0.8970588235294118,0.9791666666666666,0.9791666666666666,0.942892156862745,0.044757076381256346,42,,12.0,,76.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,7.0,3.0,True,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
0.051350736618041994,0.000127270830004182,0.0030196666717529296,1.5008331196858373e-05,,6,,54.0,0.9583333333333334,0.9203431372549019,0.9803921568627452,0.9791666666666666,1.0,0.9676470588235293,0.027078619499282624,17,,6.0,,54.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,1.0,10.0,True,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,
0.12482876777648926,0.0002783029507985758,0.006367778778076172,1.4256234900270386e-05,,3,,142.0,1.0,0.8394607843137255,0.9191176470588235,0.9791666666666666,0.9791666666666666,0.9433823529411764,0.058574841960748324,41,,3.0,,142.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,10.0,2.0,True,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
0.2216982364654541,0.00016173360454451873,0.01025094985961914,3.7949348188643105e-05,,12,,237.0,1.0,0.9191176470588235,0.9803921568627452,0.9791666666666666,1.0,0.9757352941176471,0.029720600767106135,13,,12.0,,237.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,3.0,2.0,True,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
0.04905238151550293,0.00016085779078841818,0.002967643737792969,1.0522230634248966e-05,,10,,52.0,0.9791666666666666,0.8602941176470589,0.9595588235294118,0.9791666666666666,1.0,0.9556372549019606,0.049357901314230596,26,,10.0,,52.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,2.0,20.0,True,2.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
0.15903787612915038,0.0009766097448513874,0.008716487884521484,4.0294460959610296e-05,,15,,197.0,0.9583333333333334,0.8995098039215685,0.9387254901960785,0.9791666666666666,1.0,0.9551470588235293,0.03453708814472264,28,,15.0,,197.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,1.0,20.0,False,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
0.10115900039672851,0.00015358847144474145,0.005212020874023437,2.8711932930995775e-05,,12,,110.0,0.9791666666666666,0.8394607843137255,0.9595588235294118,0.9791666666666666,1.0,0.9514705882352942,0.05744713230771943,30,,12.0,,110.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,5.0,20.0,True,5.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
0.1558356761932373,0.0006181601018916709,0.008786773681640625,2.0326131228073856e-05,,15,,199.0,0.9583333333333334,0.8198529411764706,0.9178921568627452,0.9791666666666666,1.0,0.9350490196078433,0.06367362142488424,47,,15.0,,199.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,5.0,20.0,False,5.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
0.1710683822631836,0.000809182561497825,0.009554910659790038,5.167876558092437e-05,,10,,219.0,0.9375,0.8590686274509803,0.9178921568627452,0.9791666666666666,1.0,0.9387254901960784,0.04933720643171032,46,,10.0,,219.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,5.0,20.0,False,5.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
0.18467626571655274,0.00131312542308698,0.010481548309326173,6.59097629424328e-05,,15,,243.0,0.9583333333333334,0.8799019607843137,0.9595588235294118,0.9583333333333334,1.0,0.9512254901960784,0.039080649858813245,33,,15.0,,243.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,10.0,20.0,False,10.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
0.07475624084472657,8.522209995532726e-05,0.004978656768798828,3.623617306390288e-05,,3,,104.0,0.9166666666666666,0.8198529411764706,0.8774509803921569,0.9166666666666666,1.0,0.906127450980392,0.05882148689264356,50,,3.0,,104.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,1.0,2.0,False,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
0.10464673042297364,0.00015203325978913992,0.006351041793823242,4.396904033260952e-05,,15,,138.0,0.9583333333333334,0.8198529411764706,0.9595588235294118,0.9583333333333334,1.0,0.9392156862745098,0.061785127342948123,43,,15.0,,138.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,10.0,11.0,False,10.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,
0.06335811614990235,0.0002971883294476935,0.004121828079223633,3.0592885084712906e-05,,13,,81.0,0.9791666666666666,0.8406862745098039,0.9178921568627452,0.9583333333333334,1.0,0.9392156862745098,0.056247730527928703,43,,13.0,,81.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,6.0,20.0,False,6.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
0.04094653129577637,0.0002711255743804793,0.002874898910522461,5.977415775997976e-06,,11,,50.0,0.9583333333333334,0.9191176470588235,0.9178921568627452,0.9791666666666666,0.9791666666666666,0.9507352941176471,0.02739621638199718,36,,11.0,,50.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),False,1.0,20.0,False,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
0.28722519874572755,0.00131779559733603,0.012808084487915039,5.917585635629802e-05,,7,,300.0,1.0,0.9399509803921569,0.9803921568627452,1.0,1.0,0.9840686274509803,0.023329419675079986,1,,7.0,,300.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,1.0,2.0,True,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
0.30562968254089357,0.015840522940368095,0.013310384750366212,0.0007033029872355399,,15,,300.0,1.0,0.9399509803921569,0.9803921568627452,0.9791666666666666,1.0,0.9799019607843137,0.02193045437085053,5,,15.0,,300.0,group_fam,SERUM,0.8,Random Forest (BayesSearchCV),True,1.0,2.0,True,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
