run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
78355de753994e44a1a1ba7bdf74478a,respiratorycompensation_bpm,SERUM,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,138.6365235867747,32.304953725714434,18.209548116491824,-124.49821030479374,experiment_linear_respiratorycompensation_bpm
9fc2c64a2931420381b058502dc5fa86,respiratorycompensation_bpm,SERUM,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,15.418416119560145,11.755927638003701,7.377245878171519,-0.5522502491001866,experiment_linear_respiratorycompensation_bpm
f8e23be4d0944aa59c0b9d531b99f41e,respiratorycompensation_bpm,URINE,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,491.36737652017473,92.48424610338714,10.120331422238078,-0.02575211218166662,experiment_linear_respiratorycompensation_bpm
3d7da8dc54c14263bfd9b7024f90497b,respiratorycompensation_bpm,URINE,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,491.64845546648047,90.27003719932155,8.78274964244959,-0.026925978418332885,experiment_linear_respiratorycompensation_bpm
073b448d7eba435a82a9a6b3b7748f33,respiratorycompensation_bpm,URINE,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,491.36737652017473,92.48424610338714,10.120331422238078,-0.02575211218166662,experiment_linear_respiratorycompensation_bpm
5f2806f19fae4f25a31c18e8ed2716a1,respiratorycompensation_bpm,URINE,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,491.64845546648047,90.27003719932155,8.78274964244959,-0.026925978418332885,experiment_linear_respiratorycompensation_bpm
59d9540e01354d959829ece82a6b4553,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,18.92592935079084,15.631588761429663,9.435403418898462,-0.6064946292796174,experiment_linear_respiratorycompensation_bpm
12841772eb144fe592e2da80fbf71a01,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,39.486073108449325,32.50653351747262,19.33313551785357,-5.992826280741019,experiment_linear_respiratorycompensation_bpm
d8d78351e9304d97b9c0934bba11cea6,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,18.925929592460793,15.631588966493453,9.43540358336305,-0.6064946703070857,experiment_linear_respiratorycompensation_bpm
09f0b498d4614bfb89a0ddd2d07bb595,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,15.903195095101635,12.807242966291113,7.63631124394187,-0.1343148621232999,experiment_linear_respiratorycompensation_bpm
