run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
1f437a618c4a476ba1c8e81af0c4614c,rdw,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4775022235221238,0.7653846153846152,4.856330658808084,-0.05095382638365753,experiment_linear_rdw
34b098c7b4c8408faeeb55d8851592bb,rdw,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3757981366539616,0.7897435897435893,5.102049609314769,0.08875159050193371,experiment_linear_rdw
0f7c2a326aa749a59a02f7df44a26f05,rdw,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4775022235221238,0.7653846153846152,4.856330658808084,-0.05095382638365753,experiment_linear_rdw
99b805afa554439ab90a10aa0d2a8906,rdw,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3666781323563044,0.8078590325018892,5.269049042081424,0.07477337466869505,experiment_linear_rdw
9492dab4f5304d9fa600bce2d90820a4,rdw,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.434440325569191,0.8166666666666664,5.304487416296905,-0.019249724101328303,experiment_linear_rdw
f36e060f565f4cd380539d06e75efc26,rdw,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3666781323563044,0.8078590325018892,5.269049042081424,0.07477337466869505,experiment_linear_rdw
dd1ed2d39eee4b7ebc5a1ee9fa28ca27,rdw,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.434440325569191,0.8166666666666664,5.304487416296905,-0.019249724101328303,experiment_linear_rdw
aba2d977b9b548ff883071f38b612a9e,rdw,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4812116983193506,0.6464285714285717,4.015272849354386,0.06757567434733547,experiment_linear_rdw
1e6302e1dd4e42f4b5ff5aae226f0254,rdw,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.6662975781797256,0.8642857142857142,5.50496082391454,-0.18000664951285117,experiment_linear_rdw
042d0cfc3ab440328b6e771e09dfd738,rdw,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4812116983193506,0.6464285714285717,4.015272849354386,0.06757567434733547,experiment_linear_rdw
7e6786601c4d4f4c9d9ab4963ebcbba8,rdw,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.6662975781797256,0.8642857142857142,5.50496082391454,-0.18000664951285117,experiment_linear_rdw
5cfa09ee47c14f8ebb5e55dab8afadda,rdw,SERUM,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3106380008624023,0.5972862554112552,3.773032925987612,0.18827282742679197,experiment_linear_rdw
2b90dbe34c7040fe983b975e1d1309ca,rdw,SERUM,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4459298635658209,0.6347321428571426,3.9889732093304695,0.0120407593343127,experiment_linear_rdw
6f26251ea4844eccb8d9d570d5be02fd,rdw,SERUM,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3106380008624023,0.5972862554112552,3.773032925987612,0.18827282742679197,experiment_linear_rdw
03449fffe3884b97ab892be52185966e,rdw,SERUM,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4459298635658209,0.6347321428571426,3.9889732093304695,0.0120407593343127,experiment_linear_rdw
eacceb359ba44d93aa081c8f23a1308d,rdw,URINE,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5991280342734921,0.9164943609022554,5.982825669490329,-0.16281861797382446,experiment_linear_rdw
6d702a0373224e46907b2e4ae5ab56ec,rdw,URINE,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.6098790408958648,0.9447368421052633,6.167468032772579,-0.17850653583451148,experiment_linear_rdw
8f5a8a37b8384f51b774bdd63c18e881,rdw,URINE,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5991280342734921,0.9164943609022554,5.982825669490329,-0.16281861797382446,experiment_linear_rdw
84b31d6a707a498c83205ee1a5cb9286,rdw,URINE,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.6098790408958648,0.9447368421052633,6.167468032772579,-0.17850653583451148,experiment_linear_rdw
7651d54318114c9a81a309053b02ef96,rdw,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3599140992947083,0.6326943813226159,3.9379673285542633,0.1096714451261076,experiment_linear_rdw
444eb666ce994419829764cd7bd310a2,rdw,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3558887361616434,0.6935230939816204,4.362002014481334,0.11493441218312483,experiment_linear_rdw
