run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
05365ea4ff1343128ba02aeb9a847bdd,eosinophils,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.17704726332849938,0.12564058956916102,74.66269502854868,-0.3593700922537757,experiment_linear_eosinophils
434dfa2069b44c83983a061d5d673231,eosinophils,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1918611849377416,0.1414285714285714,79.92230330644963,-0.5963698584672574,experiment_linear_eosinophils
21fe3333f3474bf7af68278abaec360d,eosinophils,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.17704726332849938,0.12564058956916102,74.66269502854868,-0.3593700922537757,experiment_linear_eosinophils
2d9e21a94aba45e3a571dd8caaca3242,eosinophils,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1984104697295466,0.1444836545729403,88.64270451770452,-0.28123166516297937,experiment_linear_eosinophils
658dcef90f4345c680672212b4979496,eosinophils,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.23114106185658678,0.16404761904761903,91.7114367114367,-0.7388122900142249,experiment_linear_eosinophils
3170e1f5fd154678a3199c5ee41d0395,eosinophils,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1984104697295466,0.1444836545729403,88.64270451770452,-0.28123166516297937,experiment_linear_eosinophils
fe743ba33adb47d1bbf4b3d241632417,eosinophils,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.23114106185658678,0.16404761904761903,91.7114367114367,-0.7388122900142249,experiment_linear_eosinophils
139c05b943f74b5ba2fe475e9787db9b,eosinophils,SERUM,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1639293993468121,0.12393749999999999,68.41111317560593,-0.32666522940281606,experiment_linear_eosinophils
0ef8cd1cd65d4c1fbbcacd646feaf2d0,eosinophils,SERUM,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1689464677068369,0.12929166666666667,69.99919484702095,-0.40911320202371715,experiment_linear_eosinophils
86853d15f65041388895b960f12057e8,eosinophils,SERUM,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1639293993468121,0.12393749999999999,68.41111317560593,-0.32666522940281606,experiment_linear_eosinophils
67040d3d3c6342cab4b4442c8eab381c,eosinophils,SERUM,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1689464677068369,0.12929166666666667,69.99919484702095,-0.40911320202371715,experiment_linear_eosinophils
d706b4a651ff461c848dfca73b95b745,eosinophils,URINE,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1929514528525109,0.1426315789473684,80.9085059085059,-0.4078847095610094,experiment_linear_eosinophils
1bf366bfad31498db350ea731eec48af,eosinophils,URINE,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.21666430498038108,0.15078947368421056,80.61746811746812,-0.7751935954411779,experiment_linear_eosinophils
b486665cd8b44ed3908f2b88c01720c9,eosinophils,URINE,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1929514528525109,0.1426315789473684,80.9085059085059,-0.4078847095610094,experiment_linear_eosinophils
84e53daa7cb5440bbd8d5110e45065d9,eosinophils,URINE,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.21666430498038108,0.15078947368421056,80.61746811746812,-0.7751935954411779,experiment_linear_eosinophils
38bb813684d240c49c10b019f1a5586a,eosinophils,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.16567276733447991,0.1168241773813199,46.46729479107993,-0.044248561404316655,experiment_linear_eosinophils
6569f06e141a4336a1fd41682370cca6,eosinophils,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.16525624414872164,0.1184441101245391,54.36708349824138,-0.039004404757690736,experiment_linear_eosinophils
